"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60111e+02,-1.30386e+01,0.00000e+00,-2.65989e+04,3.80000e-02,2.00000e-03,0.00000e+00
2.60100e+02,-1.30504e+01,0.00000e+00,-2.66228e+04,3.90000e-02,2.00000e-03,0.00000e+00
2.60090e+02,-1.30607e+01,0.00000e+00,-2.66438e+04,4.00000e-02,2.00000e-03,0.00000e+00
2.60080e+02,-1.30697e+01,0.00000e+00,-2.66622e+04,4.10000e-02,2.00000e-03,0.00000e+00
2.60073e+02,-1.30776e+01,0.00000e+00,-2.66782e+04,4.20000e-02,2.00000e-03,0.00000e+00
2.60066e+02,-1.30843e+01,0.00000e+00,-2.66920e+04,4.30000e-02,2.00000e-03,0.00000e+00
2.60060e+02,-1.30900e+01,0.00000e+00,-2.67037e+04,4.40000e-02,2.00000e-03,0.00000e+00
2.60055e+02,-1.30948e+01,0.00000e+00,-2.67134e+04,4.50000e-02,2.00000e-03,0.00000e+00
2.60051e+02,-1.30986e+01,0.00000e+00,-2.67212e+04,4.60000e-02,2.00000e-03,0.00000e+00
2.60048e+02,-1.31015e+01,0.00000e+00,-2.67271e+04,4.70000e-02,2.00000e-03,0.00000e+00
2.60046e+02,-1.31036e+01,0.00000e+00,-2.67313e+04,4.80000e-02,2.00000e-03,0.00000e+00
2.60045e+02,-1.31048e+01,0.00000e+00,-2.67338e+04,4.90000e-02,2.00000e-03,0.00000e+00
2.60045e+02,-1.31052e+01,0.00000e+00,-2.67347e+04,5.00000e-02,2.00000e-03,0.00000e+00
2.60045e+02,-1.31048e+01,0.00000e+00,-2.67338e+04,5.10000e-02,2.00000e-03,0.00000e+00
2.60046e+02,-1.31036e+01,0.00000e+00,-2.67313e+04,5.20000e-02,2.00000e-03,0.00000e+00
2.60048e+02,-1.31015e+01,0.00000e+00,-2.67271e+04,5.30000e-02,2.00000e-03,0.00000e+00
2.60051e+02,-1.30986e+01,0.00000e+00,-2.67212e+04,5.40000e-02,2.00000e-03,0.00000e+00
2.60055e+02,-1.30948e+01,0.00000e+00,-2.67134e+04,5.50000e-02,2.00000e-03,0.00000e+00
2.60060e+02,-1.30900e+01,0.00000e+00,-2.67037e+04,5.60000e-02,2.00000e-03,0.00000e+00
2.60066e+02,-1.30843e+01,0.00000e+00,-2.66920e+04,5.70000e-02,2.00000e-03,0.00000e+00
2.60073e+02,-1.30776e+01,0.00000e+00,-2.66782e+04,5.80000e-02,2.00000e-03,0.00000e+00
2.60080e+02,-1.30697e+01,0.00000e+00,-2.66622e+04,5.90000e-02,2.00000e-03,0.00000e+00
2.60090e+02,-1.30607e+01,0.00000e+00,-2.66438e+04,6.00000e-02,2.00000e-03,0.00000e+00
2.60100e+02,-1.30504e+01,0.00000e+00,-2.66228e+04,6.10000e-02,2.00000e-03,0.00000e+00
2.60111e+02,-1.30386e+01,0.00000e+00,-2.65989e+04,6.20000e-02,2.00000e-03,0.00000e+00
2.60125e+02,-1.30255e+01,0.00000e+00,-2.65720e+04,6.30000e-02,2.00000e-03,0.00000e+00
2.60139e+02,-1.30107e+01,0.00000e+00,-2.65418e+04,6.40000e-02,2.00000e-03,0.00000e+00
2.60156e+02,-1.29941e+01,0.00000e+00,-2.65081e+04,6.50000e-02,2.00000e-03,0.00000e+00
2.60174e+02,-1.29757e+01,0.00000e+00,-2.64704e+04,6.60000e-02,2.00000e-03,0.00000e+00
2.60195e+02,-1.29551e+01,0.00000e+00,-2.64284e+04,6.70000e-02,2.00000e-03,0.00000e+00
2.60218e+02,-1.29323e+01,0.00000e+00,-2.63818e+04,6.80000e-02,2.00000e-03,0.00000e+00
2.60243e+02,-1.29069e+01,0.00000e+00,-2.63302e+04,6.90000e-02,2.00000e-03,0.00000e+00
2.60271e+02,-1.28789e+01,0.00000e+00,-2.62729e+04,7.00000e-02,2.00000e-03,0.00000e+00
2.60302e+02,-1.28478e+01,0.00000e+00,-2.62094e+04,7.10000e-02,2.00000e-03,0.00000e+00
2.60337e+02,-1.28134e+01,0.00000e+00,-2.61392e+04,7.20000e-02,2.00000e-03,0.00000e+00
2.60375e+02,-1.27752e+01,0.00000e+00,-2.60615e+04,7.30000e-02,2.00000e-03,0.00000e+00
2.60417e+02,-1.27330e+01,0.00000e+00,-2.59754e+04,7.40000e-02,2.00000e-03,0.00000e+00
2.60464e+02,-1.26863e+01,0.00000e+00,-2.58800e+04,7.50000e-02,2.00000e-03,0.00000e+00
2.60515e+02,-1.26344e+01,0.00000e+00,-2.57742e+04,7.60000e-02,2.00000e-03,0.00000e+00
2.60573e+02,-1.25768e+01,0.00000e+00,-2.56567e+04,7.70000e-02,2.00000e-03,0.00000e+00
2.60637e+02,-1.25126e+01,0.00000e+00,-2.55258e+04,7.80000e-02,2.00000e-03,0.00000e+00
2.60709e+02,-1.24410e+01,0.00000e+00,-2.53797e+04,7.90000e-02,2.00000e-03,0.00000e+00
2.60789e+02,-1.23608e+01,0.00000e+00,-2.52161e+04,8.00000e-02,2.00000e-03,0.00000e+00
2.60880e+02,-1.22706e+01,0.00000e+00,-2.50321e+04,8.10000e-02,2.00000e-03,0.00000e+00
2.60982e+02,-1.21687e+01,0.00000e+00,-2.48243e+04,8.20000e-02,2.00000e-03,0.00000e+00
2.61097e+02,-1.20531e+01,0.00000e+00,-2.45882e+04,8.30000e-02,2.00000e-03,0.00000e+00
2.61229e+02,-1.19208e+01,0.00000e+00,-2.43184e+04,8.40000e-02,2.00000e-03,0.00000e+00
2.61382e+02,-1.17684e+01,0.00000e+00,-2.40076e+04,8.50000e-02,2.00000e-03,0.00000e+00
2.61558e+02,-1.15915e+01,0.00000e+00,-2.36466e+04,8.60000e-02,2.00000e-03,0.00000e+00
2.61766e+02,-1.13839e+01,0.00000e+00,-2.32231e+04,8.70000e-02,2.00000e-03,0.00000e+00
2.62013e+02,-1.11375e+01,0.00000e+00,-2.27205e+04,8.80000e-02,2.00000e-03,0.00000e+00
2.62309e+02,-1.08412e+01,2.80260e-45,-2.21161e+04,8.90000e-02,2.00000e-03,0.00000e+00
2.62671e+02,-1.04795e+01,3.25101e-43,-2.13782e+04,9.00000e-02,2.00000e-03,0.00000e+00
2.63120e+02,-1.00301e+01,1.46081e-40,-2.04615e+04,9.10000e-02,2.00000e-03,0.00000e+00
2.63690e+02,-9.46035e+00,3.49073e-37,-1.92991e+04,9.20000e-02,2.00000e-03,0.00000e+00
2.64430e+02,-8.72068e+00,8.82235e-33,-1.77902e+04,9.30000e-02,2.00000e-03,0.00000e+00
2.65417e+02,-7.73335e+00,6.87518e-27,-1.57760e+04,9.40000e-02,2.00000e-03,0.00000e+00
2.66779e+02,-6.37089e+00,9.38475e-19,-1.29966e+04,9.50000e-02,2.00000e-03,0.00000e+00
2.68732e+02,-4.41845e+00,3.73060e-07,-9.01352e+03,9.60000e-02,2.00000e-03,0.00000e+00
2.71605e+02,-1.54451e+00,2.50000e-01,8.16816e+04,9.70000e-02,2.00000e-03,0.00000e+00
2.75974e+02,2.82394e+00,7.50000e-01,2.63469e+05,9.80000e-02,2.00000e-03,0.00000e+00
2.82824e+02,9.67357e+00,1.00000e+00,3.74494e+05,9.90000e-02,2.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,2.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,3.00000e-03,0.00000e+00
2.85747e+02,1.25970e+01,1.00000e+00,3.86731e+05,1.00000e-03,3.00000e-03,0.00000e+00
2.79743e+02,6.59270e+00,1.00000e+00,3.61597e+05,2.00000e-03,3.00000e-03,0.00000e+00
2.75210e+02,2.06038e+00,7.50000e-01,2.59818e+05,3.00000e-03,3.00000e-03,0.00000e+00
2.71841e+02,-1.30962e+00,2.50000e-01,8.16577e+04,4.00000e-03,3.00000e-03,0.00000e+00
2.69396e+02,-3.75420e+00,3.43653e-08,-7.65855e+03,5.00000e-03,3.00000e-03,0.00000e+00
2.67642e+02,-5.50772e+00,1.45173e-17,-1.12357e+04,6.00000e-03,3.00000e-03,0.00000e+00
2.66330e+02,-6.82047e+00,1.26282e-24,-1.39138e+04,7.00000e-03,3.00000e-03,0.00000e+00
2.65322e+02,-7.82860e+00,4.48441e-30,-1.59703e+04,8.00000e-03,3.00000e-03,0.00000e+00
2.64531e+02,-8.61930e+00,2.34650e-34,-1.75833e+04,9.00000e-03,3.00000e-03,0.00000e+00
2.63898e+02,-9.25143e+00,8.90083e-38,-1.88729e+04,1.00000e-02,3.00000e-03,0.00000e+00
2.63384e+02,-9.76559e+00,1.48473e-40,-1.99218e+04,1.10000e-02,3.00000e-03,0.00000e+00
2.62960e+02,-1.01903e+01,7.63708e-43,-2.07882e+04,1.20000e-02,3.00000e-03,0.00000e+00
2.62604e+02,-1.05459e+01,9.80909e-45,-2.15136e+04,1.30000e-02,3.00000e-03,0.00000e+00
2.62303e+02,-1.08472e+01,0.00000e+00,-2.21282e+04,1.40000e-02,3.00000e-03,0.00000e+00
2.62045e+02,-1.11052e+01,0.00000e+00,-2.26545e+04,1.50000e-02,3.00000e-03,0.00000e+00
2.61822e+02,-1.13281e+01,0.00000e+00,-2.31092e+04,1.60000e-02,3.00000e-03,0.00000e+00
2.61628e+02,-1.15222e+01,0.00000e+00,-2.35052e+04,1.70000e-02,3.00000e-03,0.00000e+00
2.61458e+02,-1.16924e+01,0.00000e+00,-2.38526e+04,1.80000e-02,3.00000e-03,0.00000e+00
2.61307e+02,-1.18426e+01,0.00000e+00,-2.41591e+04,1.90000e-02,3.00000e-03,0.00000e+00
2.61174e+02,-1.19759e+01,0.00000e+00,-2.44309e+04,2.00000e-02,3.00000e-03,0.00000e+00
2.61055e+02,-1.20946e+01,0.00000e+00,-2.46730e+04,2.10000e-02,3.00000e-03,0.00000e+00
2.60949e+02,-1.22007e+01,0.00000e+00,-2.48894e+04,2.20000e-02,3.00000e-03,0.00000e+00
2.60854e+02,-1.22958e+01,0.00000e+00,-2.50836e+04,2.30000e-02,3.00000e-03,0.00000e+00
2.60768e+02,-1.23814e+01,0.00000e+00,-2.52581e+04,2.40000e-02,3.00000e-03,0.00000e+00
2.60691e+02,-1.24585e+01,0.00000e+00,-2.54153e+04,2.50000e-02,3.00000e-03,0.00000e+00
2.60622e+02,-1.25280e+01,0.00000e+00,-2.55572e+04,2.60000e-02,3.00000e-03,0.00000e+00
2.60559e+02,-1.25908e+01,0.00000e+00,-2.56852e+04,2.70000e-02,3.00000e-03,0.00000e+00
2.60503e+02,-1.26476e+01,0.00000e+00,-2.58010e+04,2.80000e-02,3.00000e-03,0.00000e+00
2.60451e+02,-1.26988e+01,0.00000e+00,-2.59056e+04,2.90000e-02,3.00000e-03,0.00000e+00
2.60405e+02,-1.27452e+01,0.00000e+00,-2.60001e+04,3.00000e-02,3.00000e-03,0.00000e+00
2.60363e+02,-1.27871e+01,0.00000e+00,-2.60855e+04,3.10000e-02,3.00000e-03,0.00000e+00
2.60325e+02,-1.28248e+01,0.00000e+00,-2.61626e+04,3.20000e-02,3.00000e-03,0.00000e+00
2.60291e+02,-1.28589e+01,0.00000e+00,-2.62321e+04,3.30000e-02,3.00000e-03,0.00000e+00
2.60260e+02,-1.28895e+01,0.00000e+00,-2.62947e+04,3.40000e-02,3.00000e-03,0.00000e+00
2.60233e+02,-1.29171e+01,0.00000e+00,-2.63509e+04,3.50000e-02,3.00000e-03,0.00000e+00
2.60208e+02,-1.29418e+01,0.00000e+00,-2.64013e+04,3.60000e-02,3.00000e-03,0.00000e+00
2.60186e+02,-1.29639e+01,0.00000e+00,-2.64464e+04,3.70000e-02,3.00000e-03,0.00000e+00
2.60167e+02,-1.29836e+01,0.00000e+00,-2.64865e+04,3.80000e-02,3.00000e-03,0.00000e+00
2.60149e+02,-1.30010e+01,0.00000e+00,-2.65221e+04,3.90000e-02,3.00000e-03,0.00000e+00
2.60134e+02,-1.30165e+01,0.00000e+00,-2.65536e+04,4.00000e-02,3.00000e-03,0.00000e+00
2.60120e+02,-1.30300e+01,0.00000e+00,-2.65811e+04,4.10000e-02,3.00000e-03,0.00000e+00
2.60108e+02,-1.30417e+01,0.00000e+00,-2.66051e+04,4.20000e-02,3.00000e-03,0.00000e+00
2.60098e+02,-1.30518e+01,0.00000e+00,-2.66257e+04,4.30000e-02,3.00000e-03,0.00000e+00
2.60090e+02,-1.30604e+01,0.00000e+00,-2.66431e+04,4.40000e-02,3.00000e-03,0.00000e+00
2.60083e+02,-1.30674e+01,0.00000e+00,-2.66576e+04,4.50000e-02,3.00000e-03,0.00000e+00
2.60077e+02,-1.30731e+01,0.00000e+00,-2.66692e+04,4.60000e-02,3.00000e-03,0.00000e+00
2.60073e+02,-1.30775e+01,0.00000e+00,-2.66781e+04,4.70000e-02,3.00000e-03,0.00000e+00
2.60069e+02,-1.30806e+01,0.00000e+00,-2.66843e+04,4.80000e-02,3.00000e-03,0.00000e+00
2.60068e+02,-1.30824e+01,0.00000e+00,-2.66881e+04,4.90000e-02,3.00000e-03,0.00000e+00
2.60067e+02,-1.30830e+01,0.00000e+00,-2.66894e+04,5.00000e-02,3.00000e-03,0.00000e+00
2.60068e+02,-1.30824e+01,0.00000e+00,-2.66881e+04,5.10000e-02,3.00000e-03,0.00000e+00
2.60069e+02,-1.30806e+01,0.00000e+00,-2.66843e+04,5.20000e-02,3.00000e-03,0.00000e+00
2.60073e+02,-1.30775e+01,0.00000e+00,-2.66781e+04,5.30000e-02,3.00000e-03,0.00000e+00
2.60077e+02,-1.30731e+01,0.00000e+00,-2.66692e+04,5.40000e-02,3.00000e-03,0.00000e+00
2.60083e+02,-1.30674e+01,0.00000e+00,-2.66576e+04,5.50000e-02,3.00000e-03,0.00000e+00
2.60090e+02,-1.30604e+01,0.00000e+00,-2.66431e+04,5.60000e-02,3.00000e-03,0.00000e+00
2.60098e+02,-1.30518e+01,0.00000e+00,-2.66257e+04,5.70000e-02,3.00000e-03,0.00000e+00
2.60108e+02,-1.30417e+01,0.00000e+00,-2.66051e+04,5.80000e-02,3.00000e-03,0.00000e+00
2.60120e+02,-1.30300e+01,0.00000e+00,-2.65811e+04,5.90000e-02,3.00000e-03,0.00000e+00
2.60134e+02,-1.30165e+01,0.00000e+00,-2.65536e+04,6.00000e-02,3.00000e-03,0.00000e+00
2.60149e+02,-1.30010e+01,0.00000e+00,-2.65221e+04,6.10000e-02,3.00000e-03,0.00000e+00
2.60167e+02,-1.29836e+01,0.00000e+00,-2.64865e+04,6.20000e-02,3.00000e-03,0.00000e+00
2.60186e+02,-1.29639e+01,0.00000e+00,-2.64464e+04,6.30000e-02,3.00000e-03,0.00000e+00
2.60208e+02,-1.29418e+01,0.00000e+00,-2.64013e+04,6.40000e-02,3.00000e-03,0.00000e+00
2.60233e+02,-1.29171e+01,0.00000e+00,-2.63509e+04,6.50000e-02,3.00000e-03,0.00000e+00
2.60260e+02,-1.28895e+01,0.00000e+00,-2.62947e+04,6.60000e-02,3.00000e-03,0.00000e+00
2.60291e+02,-1.28589e+01,0.00000e+00,-2.62321e+04,6.70000e-02,3.00000e-03,0.00000e+00
2.60325e+02,-1.28248e+01,0.00000e+00,-2.61626e+04,6.80000e-02,3.00000e-03,0.00000e+00
2.60363e+02,-1.27871e+01,0.00000e+00,-2.60855e+04,6.90000e-02,3.00000e-03,0.00000e+00
2.60405e+02,-1.27452e+01,0.00000e+00,-2.60001e+04,7.00000e-02,3.00000e-03,0.00000e+00
2.60451e+02,-1.26988e+01,0.00000e+00,-2.59056e+04,7.10000e-02,3.00000e-03,0.00000e+00
2.60503e+02,-1.26476e+01,0.00000e+00,-2.58010e+04,7.20000e-02,3.00000e-03,0.00000e+00
2.60559e+02,-1.25908e+01,0.00000e+00,-2.56852e+04,7.30000e-02,3.00000e-03,0.00000e+00
2.60622e+02,-1.25280e+01,0.00000e+00,-2.55572e+04,7.40000e-02,3.00000e-03,0.00000e+00
2.60691e+02,-1.24585e+01,0.00000e+00,-2.54153e+04,7.50000e-02,3.00000e-03,0.00000e+00
2.60768e+02,-1.23814e+01,0.00000e+00,-2.52581e+04,7.60000e-02,3.00000e-03,0.00000e+00
2.60854e+02,-1.22958e+01,0.00000e+00,-2.50836e+04,7.70000e-02,3.00000e-03,0.00000e+00
2.60949e+02,-1.22007e+01,0.00000e+00,-2.48894e+04,7.80000e-02,3.00000e-03,0.00000e+00
2.61055e+02,-1.20946e+01,0.00000e+00,-2.46730e+04,7.90000e-02,3.00000e-03,0.00000e+00
2.61174e+02,-1.19759e+01,0.00000e+00,-2.44309e+04,8.00000e-02,3.00000e-03,0.00000e+00
2.61307e+02,-1.18426e+01,0.00000e+00,-2.41591e+04,8.10000e-02,3.00000e-03,0.00000e+00
2.61458e+02,-1.16924e+01,0.00000e+00,-2.38526e+04,8.20000e-02,3.00000e-03,0.00000e+00
2.61628e+02,-1.15222e+01,0.00000e+00,-2.35052e+04,8.30000e-02,3.00000e-03,0.00000e+00
2.61822e+02,-1.13281e+01,0.00000e+00,-2.31092e+04,8.40000e-02,3.00000e-03,0.00000e+00
2.62045e+02,-1.11052e+01,0.00000e+00,-2.26545e+04,8.50000e-02,3.00000e-03,0.00000e+00
2.62303e+02,-1.08472e+01,0.00000e+00,-2.21282e+04,8.60000e-02,3.00000e-03,0.00000e+00
2.62604e+02,-1.05459e+01,9.80909e-45,-2.15136e+04,8.70000e-02,3.00000e-03,0.00000e+00
2.62960e+02,-1.01903e+01,7.63708e-43,-2.07882e+04,8.80000e-02,3.00000e-03,0.00000e+00
2.63384e+02,-9.76559e+00,1.48472e-40,-1.99218e+04,8.90000e-02,3.00000e-03,0.00000e+00
2.63898e+02,-9.25143e+00,8.90075e-38,-1.88729e+04,9.00000e-02,3.00000e-03,0.00000e+00
2.64531e+02,-8.61930e+00,2.34648e-34,-1.75833e+04,9.10000e-02,3.00000e-03,0.00000e+00
2.65322e+02,-7.82860e+00,4.48438e-30,-1.59703e+04,9.20000e-02,3.00000e-03,0.00000e+00
2.66330e+02,-6.82047e+00,1.26282e-24,-1.39138e+04,9.30000e-02,3.00000e-03,0.00000e+00
2.67642e+02,-5.50772e+00,1.45172e-17,-1.12357e+04,9.40000e-02,3.00000e-03,0.00000e+00
2.69396e+02,-3.75420e+00,3.43650e-08,-7.65855e+03,9.50000e-02,3.00000e-03,0.00000e+00
2.71841e+02,-1.30962e+00,2.50000e-01,8.16577e+04,9.60000e-02,3.00000e-03,0.00000e+00
2.75210e+02,2.06038e+00,7.50000e-01,2.59818e+05,9.70000e-02,3.00000e-03,0.00000e+00
2.79743e+02,6.59270e+00,1.00000e+00,3.61597e+05,9.80000e-02,3.00000e-03,0.00000e+00
2.85747e+02,1.25970e+01,1.00000e+00,3.86731e+05,9.90000e-02,3.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,3.00000e-03,0.00000e+00
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,4.00000e-03,0.00000e+00
2.87275e+02,1.41244e+01,1.00000e+00,3.93125e+05,1.00000e-03,4.00000e-03,0.00000e+00
2.82044e+02,8.89417e+00,1.00000e+00,3.71231e+05,2.00000e-03,4.00000e-03,0.00000e+00
2.77659e+02,4.50855e+00,1.00000e+00,3.52873e+05,3.00000e-03,4.00000e-03,0.00000e+00
2.74029e+02,8.78382e-01,5.88268e-01,2.00983e+05,4.00000e-03,4.00000e-03,0.00000e+00
2.71325e+02,-1.82477e+00,8.82680e-02,2.57569e+04,5.00000e-03,4.00000e-03,0.00000e+00
2.69431e+02,-3.71875e+00,1.55834e-10,-7.58627e+03,6.00000e-03,4.00000e-03,0.00000e+00
2.67930e+02,-5.22048e+00,4.65218e-18,-1.06498e+04,7.00000e-03,4.00000e-03,0.00000e+00
2.66741e+02,-6.40964e+00,4.12348e-24,-1.30757e+04,8.00000e-03,4.00000e-03,0.00000e+00
2.65788e+02,-7.36226e+00,5.50704e-29,-1.50190e+04,9.00000e-03,4.00000e-03,0.00000e+00
2.65013e+02,-8.13646e+00,5.88735e-33,-1.65984e+04,1.00000e-02,4.00000e-03,0.00000e+00
2.64375e+02,-8.77463e+00,3.11250e-36,-1.79002e+04,1.10000e-02,4.00000e-03,0.00000e+00
2.63843e+02,-9.30750e+00,5.70892e-39,-1.89873e+04,1.20000e-02,4.00000e-03,0.00000e+00
2.63393e+02,-9.75764e+00,2.79587e-41,-1.99056e+04,1.30000e-02,4.00000e-03,0.00000e+00
2.63008e+02,-1.01418e+01,2.99878e-43,-2.06893e+04,1.40000e-02,4.00000e-03,0.00000e+00
2.62677e+02,-1.04727e+01,5.60519e-45,-2.13643e+04,1.50000e-02,4.00000e-03,0.00000e+00
2.62390e+02,-1.07601e+01,0.00000e+00,-2.19505e+04,1.60000e-02,4.00000e-03,0.00000e+00
2.62139e+02,-1.10113e+01,0.00000e+00,-2.24631e+04,1.70000e-02,4.00000e-03,0.00000e+00
2.61918e+02,-1.12325e+01,0.00000e+00,-2.29142e+04,1.80000e-02,4.00000e-03,0.00000e+00
2.61722e+02,-1.14282e+01,0.00000e+00,-2.33135e+04,1.90000e-02,4.00000e-03,0.00000e+00
2.61548e+02,-1.16021e+01,0.00000e+00,-2.36684e+04,2.00000e-02,4.00000e-03,0.00000e+00
2.61393e+02,-1.17575e+01,0.00000e+00,-2.39852e+04,2.10000e-02,4.00000e-03,0.00000e+00
2.61253e+02,-1.18966e+01,0.00000e+00,-2.42690e+04,2.20000e-02,4.00000e-03,0.00000e+00
2.61129e+02,-1.20215e+01,0.00000e+00,-2.45239e+04,2.30000e-02,4.00000e-03,0.00000e+00
2.61016e+02,-1.21340e+01,0.00000e+00,-2.47534e+04,2.40000e-02,4.00000e-03,0.00000e+00
2.60915e+02,-1.22354e+01,0.00000e+00,-2.49603e+04,2.50000e-02,4.00000e-03,0.00000e+00
2.60823e+02,-1.23270e+01,0.00000e+00,-2.51472e+04,2.60000e-02,4.00000e-03,0.00000e+00
2.60740e+02,-1.24099e+01,0.00000e+00,-2.53161e+04,2.70000e-02,4.00000e-03,0.00000e+00
2.60665e+02,-1.24847e+01,0.00000e+00,-2.54688e+04,2.80000e-02,4.00000e-03,0.00000e+00
2.60598e+02,-1.25525e+01,0.00000e+00,-2.56069e+04,2.90000e-02,4.00000e-03,0.00000e+00
2.60536e+02,-1.26137e+01,0.00000e+00,-2.57319e+04,3.00000e-02,4.00000e-03,0.00000e+00
2.60481e+02,-1.26690e+01,0.00000e+00,-2.58448e+04,3.10000e-02,4.00000e-03,0.00000e+00
2.60431e+02,-1.27190e+01,0.00000e+00,-2.59467e+04,3.20000e-02,4.00000e-03,0.00000e+00
2.60386e+02,-1.27640e+01,0.00000e+00,-2.60387e+04,3.30000e-02,4.00000e-03,0.00000e+00
2.60345e+02,-1.28046e+01,0.00000e+00,-2.61215e+04,3.40000e-02,4.00000e-03,0.00000e+00
2.60309e+02,-1.28411e+01,0.00000e+00,-2.61959e+04,3.50000e-02,4.00000e-03,0.00000e+00
2.60276e+02,-1.28739e+01,0.00000e+00,-2.62627e+04,3.60000e-02,4.00000e-03,0.00000e+00
2.60247e+02,-1.29032e+01,0.00000e+00,-2.63224e+04,3.70000e-02,4.00000e-03,0.00000e+00
2.60221e+02,-1.29292e+01,0.00000e+00,-2.63756e+04,3.80000e-02,4.00000e-03,0.00000e+00
2.60198e+02,-1.29524e+01,0.00000e+00,-2.64228e+04,3.90000e-02,4.00000e-03,0.00000e+00
2.60177e+02,-1.29728e+01,0.00000e+00,-2.64645e+04,4.00000e-02,4.00000e-03,0.00000e+00
2.60159e+02,-1.29907e+01,0.00000e+00,-2.65010e+04,4.10000e-02,4.00000e-03,0.00000e+00
2.60143e+02,-1.30063e+01,0.00000e+00,-2.65328e+04,4.20000e-02,4.00000e-03,0.00000e+00
2.60130e+02,-1.30197e+01,0.00000e+00,-2.65601e+04,4.30000e-02,4.00000e-03,0.00000e+00
2.60119e+02,-1.30310e+01,0.00000e+00,-2.65832e+04,4.40000e-02,4.00000e-03,0.00000e+00
2.60109e+02,-1.30404e+01,0.00000e+00,-2.66023e+04,4.50000e-02,4.00000e-03,0.00000e+00
2.60102e+02,-1.30479e+01,0.00000e+00,-2.66178e+04,4.60000e-02,4.00000e-03,0.00000e+00
2.60096e+02,-1.30537e+01,0.00000e+00,-2.66296e+04,4.70000e-02,4.00000e-03,0.00000e+00
2.60092e+02,-1.30578e+01,0.00000e+00,-2.66379e+04,4.80000e-02,4.00000e-03,0.00000e+00
2.60090e+02,-1.30602e+01,0.00000e+00,-2.66429e+04,4.90000e-02,4.00000e-03,0.00000e+00
2.60089e+02,-1.30611e+01,0.00000e+00,-2.66446e+04,5.00000e-02,4.00000e-03,0.00000e+00
2.60090e+02,-1.30602e+01,0.00000e+00,-2.66429e+04,5.10000e-02,4.00000e-03,0.00000e+00
2.60092e+02,-1.30578e+01,0.00000e+00,-2.66379e+04,5.20000e-02,4.00000e-03,0.00000e+00
2.60096e+02,-1.30537e+01,0.00000e+00,-2.66296e+04,5.30000e-02,4.00000e-03,0.00000e+00
2.60102e+02,-1.30479e+01,0.00000e+00,-2.66178e+04,5.40000e-02,4.00000e-03,0.00000e+00
2.60109e+02,-1.30404e+01,0.00000e+00,-2.66023e+04,5.50000e-02,4.00000e-03,0.00000e+00
2.60119e+02,-1.30310e+01,0.00000e+00,-2.65832e+04,5.60000e-02,4.00000e-03,0.00000e+00
2.60130e+02,-1.30197e+01,0.00000e+00,-2.65601e+04,5.70000e-02,4.00000e-03,0.00000e+00
2.60143e+02,-1.30063e+01,0.00000e+00,-2.65328e+04,5.80000e-02,4.00000e-03,0.00000e+00
2.60159e+02,-1.29907e+01,0.00000e+00,-2.65010e+04,5.90000e-02,4.00000e-03,0.00000e+00
2.60177e+02,-1.29728e+01,0.00000e+00,-2.64645e+04,6.00000e-02,4.00000e-03,0.00000e+00
2.60198e+02,-1.29524e+01,0.00000e+00,-2.64228e+04,6.10000e-02,4.00000e-03,0.00000e+00
2.60221e+02,-1.29292e+01,0.00000e+00,-2.63756e+04,6.20000e-02,4.00000e-03,0.00000e+00
2.60247e+02,-1.29032e+01,0.00000e+00,-2.63224e+04,6.30000e-02,4.00000e-03,0.00000e+00
2.60276e+02,-1.28739e+01,0.00000e+00,-2.62627e+04,6.40000e-02,4.00000e-03,0.00000e+00
2.60309e+02,-1.28411e+01,0.00000e+00,-2.61959e+04,6.50000e-02,4.00000e-03,0.00000e+00
2.60345e+02,-1.28046e+01,0.00000e+00,-2.61215e+04,6.60000e-02,4.00000e-03,0.00000e+00
2.60386e+02,-1.27640e+01,0.00000e+00,-2.60387e+04,6.70000e-02,4.00000e-03,0.00000e+00
2.60431e+02,-1.27190e+01,0.00000e+00,-2.59467e+04,6.80000e-02,4.00000e-03,0.00000e+00
2.60481e+02,-1.26690e+01,0.00000e+00,-2.58448e+04,6.90000e-02,4.00000e-03,0.00000e+00
2.60536e+02,-1.26137e+01,0.00000e+00,-2.57319e+04,7.00000e-02,4.00000e-03,0.00000e+00
2.60598e+02,-1.25525e+01,0.00000e+00,-2.56069e+04,7.10000e-02,4.00000e-03,0.00000e+00
2.60665e+02,-1.24847e+01,0.00000e+00,-2.54688e+04,7.20000e-02,4.00000e-03,0.00000e+00
2.60740e+02,-1.24099e+01,0.00000e+00,-2.53161e+04,7.30000e-02,4.00000e-03,0.00000e+00
2.60823e+02,-1.23270e+01,0.00000e+00,-2.51472e+04,7.40000e-02,4.00000e-03,0.00000e+00
2.60915e+02,-1.22354e+01,0.00000e+00,-2.49603e+04,7.50000e-02,4.00000e-03,0.00000e+00
2.61016e+02,-1.21340e+01,0.00000e+00,-2.47534e+04,7.60000e-02,4.00000e-03,0.00000e+00
